block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
46.0,47.0,46.5,4.067639,3.878586,1.0,2,1.0
47.0,48.0,47.5,4.21197,3.545455,1.0,1,1.0
48.0,49.0,48.5,4.042208,3.545455,1.0,1,1.0
49.0,50.0,49.5,4.277973,3.554444,1.0,2,1.0
50.0,51.0,50.5,4.364116,3.555556,1.0,1,1.0
51.0,52.0,51.5,4.201373,3.555556,1.0,1,1.0
52.0,53.0,52.5,4.004082,3.555556,1.0,1,1.0
53.0,54.0,53.5,3.316507,3.590278,1.0,2,1.0
54.0,55.0,54.5,3.897718,3.625,1.0,1,1.0
55.0,56.0,55.5,3.482212,3.625,1.0,1,1.0
56.0,57.0,56.5,2.863868,3.625,1.0,1,1.0
57.0,58.0,57.5,3.671562,3.625,1.0,1,1.0
58.0,59.0,58.5,4.196376,3.625,1.0,1,1.0
59.0,60.0,59.5,4.07185,3.625,1.0,1,1.0
60.0,61.0,60.5,4.116546,3.625,1.0,2,1.0
61.0,62.0,61.5,3.661153,3.625,1.0,1,1.0
62.0,63.0,62.5,3.985548,3.625,1.0,1,1.0
63.0,64.0,63.5,4.088779,3.625,1.0,1,1.0
64.0,65.0,64.5,3.962233,3.625,1.0,1,1.0
65.0,66.0,65.5,4.267625,3.625,1.0,1,1.0
66.0,67.0,66.5,3.838751,3.323558,1.0,2,1.0
67.0,68.0,67.5,3.344144,3.076923,1.0,1,1.0
68.0,69.0,68.5,3.599938,3.076923,1.0,1,1.0
69.0,70.0,69.5,4.247723,3.076923,1.0,1,1.0
70.0,71.0,70.5,4.229647,3.857143,1.0,1,1.0
71.0,72.0,71.5,4.160797,3.857143,1.0,1,1.0
72.0,73.0,72.5,4.147996,3.857143,1.0,1,1.0
73.0,74.0,73.5,3.711495,3.857143,1.0,1,1.0
74.0,75.0,74.5,4.213772,3.857143,1.0,1,1.0
75.0,76.0,75.5,3.946956,3.857143,1.0,1,1.0
76.0,77.0,76.5,3.061562,3.698143,1.0,2,1.0
77.0,78.0,77.5,4.306659,3.1,1.0,1,1.0
78.0,79.0,78.5,3.988078,3.1,1.0,1,1.0
79.0,80.0,79.5,4.36635,3.1,1.0,1,1.0
80.0,81.0,80.5,4.30052,3.1,1.0,1,1.0
81.0,82.0,81.5,4.241359,3.1,1.0,1,1.0
82.0,83.0,82.5,4.09325,3.191111,1.0,2,1.0
83.0,84.0,83.5,4.272122,3.555556,1.0,1,1.0
84.0,85.0,84.5,4.111093,3.555556,1.0,1,1.0
85.0,86.0,85.5,3.505005,3.713056,1.0,2,1.0
86.0,87.0,86.5,3.844445,3.75,1.0,1,1.0
87.0,88.0,87.5,3.326121,3.988636,1.0,2,1.0
88.0,89.0,88.5,4.044209,4.090909,1.0,1,1.0
89.0,90.0,89.5,3.967543,4.020909,1.0,2,1.0
90.0,91.0,90.5,3.519989,3.454545,1.0,1,1.0
91.0,92.0,91.5,3.460292,3.454545,1.0,1,1.0
92.0,93.0,92.5,2.70223,3.454545,1.0,1,1.0
93.0,94.0,93.5,3.917594,3.454545,1.0,1,1.0
94.0,95.0,94.5,3.833444,3.454545,1.0,1,1.0
95.0,96.0,95.5,4.139713,3.454545,1.0,1,1.0
96.0,97.0,96.5,4.069563,3.933697,1.0,2,1.0
97.0,98.0,97.5,4.312095,4.266667,1.0,1,1.0
98.0,99.0,98.5,4.062371,4.266667,1.0,1,1.0
99.0,100.0,99.5,4.066378,4.266667,1.0,1,1.0
100.0,101.0,100.5,4.41802,4.266667,1.0,1,1.0
101.0,102.0,101.5,3.753906,4.224762,1.0,2,1.0
102.0,103.0,102.5,3.736319,3.428571,1.0,1,1.0
103.0,104.0,103.5,3.55074,3.544603,1.0,2,1.0
104.0,105.0,104.5,4.176934,4.111111,1.0,1,1.0
105.0,106.0,105.5,4.188684,4.111111,1.0,1,1.0
106.0,107.0,106.5,3.573852,4.111111,1.0,1,1.0
107.0,108.0,107.5,3.784539,4.111111,1.0,1,1.0
108.0,109.0,108.5,4.057159,3.255556,1.0,2,1.0
109.0,110.0,109.5,4.084223,3.0,1.0,1,1.0
110.0,111.0,110.5,3.824563,3.0,1.0,1,1.0
111.0,112.0,111.5,3.499124,3.0,1.0,1,1.0
112.0,113.0,112.5,3.847007,3.490909,1.0,2,1.0
113.0,114.0,113.5,4.086835,3.545455,1.0,1,1.0
114.0,115.0,114.5,4.203047,3.545455,1.0,1,1.0
115.0,116.0,115.5,4.018216,3.545455,1.0,1,1.0
116.0,117.0,116.5,4.063677,3.545455,1.0,1,1.0
117.0,118.0,117.5,4.080216,3.545455,1.0,1,1.0
118.0,119.0,118.5,4.339557,3.545455,1.0,1,1.0
119.0,120.0,119.5,4.227742,3.545455,1.0,1,1.0
120.0,121.0,120.5,3.989584,3.545455,1.0,1,1.0
121.0,122.0,121.5,3.845329,2.983977,1.0,2,1.0
122.0,123.0,122.5,3.718552,2.625,1.0,1,1.0
123.0,124.0,123.5,3.518664,2.867596,1.0,2,1.0
124.0,125.0,124.5,3.984179,3.461538,1.0,1,1.0
125.0,126.0,125.5,4.389884,3.461538,1.0,1,1.0
126.0,127.0,126.5,4.011668,3.461538,1.0,1,1.0
127.0,128.0,127.5,4.016526,3.461538,1.0,1,1.0
128.0,129.0,128.5,4.163099,3.461538,1.0,1,1.0
129.0,130.0,129.5,4.021477,3.461538,1.0,1,1.0
130.0,131.0,130.5,3.674171,3.316846,1.0,2,1.0
131.0,132.0,131.5,3.666516,2.7,1.0,1,1.0
132.0,133.0,132.5,2.130666,2.7,1.0,1,1.0
133.0,134.0,133.5,3.121007,2.7,1.0,1,1.0
134.0,135.0,134.5,4.301076,2.7,1.0,1,1.0
135.0,136.0,135.5,3.177136,2.9555,1.0,2,1.0
136.0,137.0,136.5,3.747963,3.916667,1.0,1,1.0
137.0,138.0,137.5,2.809619,3.159359,1.0,2,1.0
138.0,139.0,138.5,4.479628,2.769231,1.0,1,1.0
139.0,140.0,139.5,3.663913,2.769231,1.0,1,1.0
140.0,141.0,140.5,2.849956,2.769231,1.0,1,1.0
141.0,142.0,141.5,3.889163,2.769231,1.0,1,1.0
142.0,143.0,142.5,3.391832,2.769231,1.0,1,1.0
143.0,144.0,143.5,3.743214,3.699145,1.0,2,1.0
144.0,145.0,144.5,3.93747,4.222222,1.0,1,1.0
145.0,146.0,145.5,4.170556,4.222222,1.0,1,1.0
146.0,147.0,146.5,4.10109,4.178333,1.0,2,1.0
147.0,148.0,147.5,3.448218,4.166667,1.0,1,1.0
148.0,149.0,148.5,4.214991,4.008333,1.0,2,1.0
149.0,150.0,149.5,3.89383,3.333333,1.0,1,1.0
150.0,151.0,150.5,3.95316,3.333333,1.0,1,1.0
151.0,152.0,151.5,4.176746,3.333333,1.0,1,1.0
152.0,153.0,152.5,3.319063,3.378333,1.0,2,1.0
153.0,154.0,153.5,2.680869,3.416667,1.0,1,1.0
154.0,155.0,154.5,4.05911,3.416667,1.0,1,1.0
155.0,156.0,155.5,2.377622,3.416667,1.0,1,1.0
156.0,157.0,156.5,4.249557,3.416667,1.0,1,1.0
157.0,158.0,157.5,3.719891,3.442167,1.0,2,1.0
158.0,159.0,158.5,3.265022,3.7,1.0,1,1.0
159.0,160.0,159.5,4.373001,3.7,1.0,1,1.0
160.0,161.0,160.5,3.638688,3.7,1.0,1,1.0
161.0,162.0,161.5,3.702399,3.725636,1.0,2,1.0
162.0,163.0,162.5,3.771094,3.727273,1.0,1,1.0
163.0,164.0,163.5,3.576935,3.727273,1.0,1,1.0
164.0,165.0,164.5,3.700624,3.616545,1.0,2,1.0
165.0,166.0,165.5,4.066911,3.6,1.0,1,1.0
166.0,167.0,166.5,4.062809,3.627,1.0,2,1.0
167.0,168.0,167.5,2.689386,3.9,1.0,1,1.0
168.0,169.0,168.5,3.308416,3.9,1.0,1,1.0
169.0,170.0,169.5,3.392381,3.9,1.0,1,1.0
170.0,171.0,170.5,3.862349,3.9,1.0,1,1.0
171.0,172.0,171.5,3.663302,3.9,1.0,1,1.0
172.0,173.0,172.5,4.080249,3.676571,1.0,2,1.0
173.0,174.0,173.5,3.905844,3.571429,1.0,1,1.0
174.0,175.0,174.5,3.121176,3.698714,1.0,2,1.0
175.0,176.0,175.5,2.763682,3.7,1.0,1,1.0
176.0,177.0,176.5,2.817168,3.7,1.0,1,1.0
177.0,178.0,177.5,4.288948,3.7,1.0,1,1.0
178.0,179.0,178.5,3.48226,3.7,1.0,1,1.0
179.0,180.0,179.5,2.861471,3.7,1.0,1,1.0
180.0,181.0,180.5,4.027857,3.7,1.0,1,1.0
181.0,182.0,181.5,3.968239,3.7,1.0,1,1.0
182.0,182.14,182.07,1.265709,3.7,0.14,1,1.0
