block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
61.0,62.0,61.5,3.797416,3.625,1.0,1,1.0
62.0,63.0,62.5,3.532024,3.625,1.0,1,1.0
63.0,64.0,63.5,3.979568,3.625,1.0,1,1.0
64.0,65.0,64.5,3.710306,3.625,1.0,1,1.0
65.0,66.0,65.5,4.288953,3.625,1.0,1,1.0
66.0,67.0,66.5,3.668273,3.323558,1.0,2,1.0
67.0,68.0,67.5,3.992968,3.076923,1.0,1,1.0
68.0,69.0,68.5,3.476405,3.076923,1.0,1,1.0
69.0,70.0,69.5,4.18232,3.076923,1.0,1,1.0
70.0,71.0,70.5,4.132867,3.857143,1.0,1,1.0
71.0,72.0,71.5,3.898868,3.857143,1.0,1,1.0
72.0,73.0,72.5,3.871067,3.857143,1.0,1,1.0
73.0,74.0,73.5,4.080402,3.857143,1.0,1,1.0
74.0,75.0,74.5,4.162391,3.857143,1.0,1,1.0
75.0,76.0,75.5,3.795099,3.857143,1.0,1,1.0
76.0,77.0,76.5,3.134895,3.698143,1.0,2,1.0
77.0,78.0,77.5,4.248472,3.1,1.0,1,1.0
78.0,79.0,78.5,4.201867,3.1,1.0,1,1.0
79.0,80.0,79.5,4.182027,3.1,1.0,1,1.0
80.0,81.0,80.5,4.514975,3.1,1.0,1,1.0
81.0,82.0,81.5,4.239061,3.1,1.0,1,1.0
82.0,83.0,82.5,4.052348,3.191111,1.0,2,1.0
83.0,84.0,83.5,3.894381,3.555556,1.0,1,1.0
84.0,85.0,84.5,4.26242,3.555556,1.0,1,1.0
85.0,86.0,85.5,3.973615,3.713056,1.0,2,1.0
86.0,87.0,86.5,3.995263,3.75,1.0,1,1.0
87.0,88.0,87.5,2.809537,3.988636,1.0,2,1.0
88.0,89.0,88.5,3.926973,4.090909,1.0,1,1.0
89.0,90.0,89.5,4.105982,4.020909,1.0,2,1.0
90.0,91.0,90.5,3.887663,3.454545,1.0,1,1.0
91.0,92.0,91.5,2.80451,3.454545,1.0,1,1.0
92.0,93.0,92.5,3.322946,3.454545,1.0,1,1.0
93.0,94.0,93.5,3.156319,3.454545,1.0,1,1.0
94.0,95.0,94.5,4.136077,3.454545,1.0,1,1.0
95.0,96.0,95.5,4.241982,3.454545,1.0,1,1.0
96.0,97.0,96.5,3.635575,3.933697,1.0,2,1.0
97.0,98.0,97.5,4.103215,4.266667,1.0,1,1.0
98.0,99.0,98.5,3.973632,4.266667,1.0,1,1.0
99.0,100.0,99.5,4.153687,4.266667,1.0,1,1.0
100.0,101.0,100.5,4.45902,4.266667,1.0,1,1.0
101.0,102.0,101.5,4.222757,4.224762,1.0,2,1.0
102.0,103.0,102.5,3.227169,3.428571,1.0,1,1.0
103.0,104.0,103.5,2.913624,3.544603,1.0,2,1.0
104.0,105.0,104.5,3.849913,4.111111,1.0,1,1.0
105.0,106.0,105.5,3.457659,4.111111,1.0,1,1.0
106.0,107.0,106.5,3.573605,4.111111,1.0,1,1.0
107.0,108.0,107.5,3.988266,4.111111,1.0,1,1.0
108.0,109.0,108.5,4.186427,3.255556,1.0,2,1.0
109.0,110.0,109.5,4.134011,3.0,1.0,1,1.0
110.0,111.0,110.5,4.073491,3.0,1.0,1,1.0
111.0,112.0,111.5,3.362767,3.0,1.0,1,1.0
112.0,113.0,112.5,3.792424,3.490909,1.0,2,1.0
113.0,114.0,113.5,3.173377,3.545455,1.0,1,1.0
114.0,115.0,114.5,4.009824,3.545455,1.0,1,1.0
115.0,116.0,115.5,4.306013,3.545455,1.0,1,1.0
116.0,117.0,116.5,3.315991,3.545455,1.0,1,1.0
117.0,118.0,117.5,3.979827,3.545455,1.0,1,1.0
118.0,119.0,118.5,4.211284,3.545455,1.0,1,1.0
119.0,120.0,119.5,3.955691,3.545455,1.0,1,1.0
120.0,121.0,120.5,4.063526,3.545455,1.0,1,1.0
121.0,122.0,121.5,3.836155,2.983977,1.0,2,1.0
122.0,123.0,122.5,4.223696,2.625,1.0,1,1.0
123.0,124.0,123.5,3.638696,2.867596,1.0,2,1.0
124.0,125.0,124.5,3.79088,3.461538,1.0,1,1.0
125.0,126.0,125.5,4.255692,3.461538,1.0,1,1.0
126.0,127.0,126.5,4.06881,3.461538,1.0,1,1.0
127.0,128.0,127.5,3.523691,3.461538,1.0,1,1.0
128.0,129.0,128.5,4.316497,3.461538,1.0,1,1.0
129.0,130.0,129.5,3.872879,3.461538,1.0,1,1.0
130.0,131.0,130.5,4.187696,3.316846,1.0,2,1.0
131.0,132.0,131.5,3.887992,2.7,1.0,1,1.0
132.0,133.0,132.5,2.774421,2.7,1.0,1,1.0
133.0,134.0,133.5,3.271106,2.7,1.0,1,1.0
134.0,135.0,134.5,4.183986,2.7,1.0,1,1.0
135.0,136.0,135.5,2.978988,2.9555,1.0,2,1.0
136.0,137.0,136.5,3.80813,3.916667,1.0,1,1.0
137.0,138.0,137.5,2.206411,3.159359,1.0,2,1.0
138.0,139.0,138.5,4.26587,2.769231,1.0,1,1.0
139.0,140.0,139.5,3.340335,2.769231,1.0,1,1.0
140.0,141.0,140.5,3.208678,2.769231,1.0,1,1.0
141.0,142.0,141.5,3.884386,2.769231,1.0,1,1.0
142.0,143.0,142.5,3.576599,2.769231,1.0,1,1.0
143.0,144.0,143.5,3.097269,3.699145,1.0,2,1.0
144.0,145.0,144.5,3.978477,4.222222,1.0,1,1.0
145.0,146.0,145.5,3.806288,4.222222,1.0,1,1.0
146.0,147.0,146.5,3.752808,4.178333,1.0,2,1.0
147.0,148.0,147.5,3.987783,4.166667,1.0,1,1.0
148.0,149.0,148.5,3.769473,4.008333,1.0,2,1.0
149.0,150.0,149.5,3.862969,3.333333,1.0,1,1.0
150.0,151.0,150.5,3.433475,3.333333,1.0,1,1.0
151.0,152.0,151.5,4.284256,3.333333,1.0,1,1.0
152.0,153.0,152.5,3.851155,3.378333,1.0,2,1.0
153.0,154.0,153.5,2.801203,3.416667,1.0,1,1.0
154.0,155.0,154.5,4.136671,3.416667,1.0,1,1.0
155.0,156.0,155.5,3.052135,3.416667,1.0,1,1.0
156.0,157.0,156.5,4.253947,3.416667,1.0,1,1.0
157.0,158.0,157.5,3.317671,3.442167,1.0,2,1.0
158.0,159.0,158.5,3.549007,3.7,1.0,1,1.0
159.0,160.0,159.5,3.61432,3.7,1.0,1,1.0
160.0,161.0,160.5,3.024485,3.7,1.0,1,1.0
161.0,162.0,161.5,4.04337,3.725636,1.0,2,1.0
162.0,163.0,162.5,3.892457,3.727273,1.0,1,1.0
163.0,164.0,163.5,3.879121,3.727273,1.0,1,1.0
164.0,165.0,164.5,3.47035,3.616545,1.0,2,1.0
165.0,166.0,165.5,4.343916,3.6,1.0,1,1.0
166.0,167.0,166.5,3.859421,3.627,1.0,2,1.0
167.0,168.0,167.5,3.46695,3.9,1.0,1,1.0
168.0,169.0,168.5,3.725281,3.9,1.0,1,1.0
169.0,170.0,169.5,3.14439,3.9,1.0,1,1.0
170.0,171.0,170.5,4.032219,3.9,1.0,1,1.0
171.0,172.0,171.5,3.906465,3.9,1.0,1,1.0
172.0,173.0,172.5,4.179807,3.676571,1.0,2,1.0
173.0,174.0,173.5,3.787134,3.571429,1.0,1,1.0
174.0,175.0,174.5,3.327917,3.698714,1.0,2,1.0
175.0,176.0,175.5,3.279803,3.7,1.0,1,1.0
176.0,177.0,176.5,2.685933,3.7,1.0,1,1.0
177.0,178.0,177.5,4.377728,3.7,1.0,1,1.0
178.0,179.0,178.5,2.794074,3.7,1.0,1,1.0
179.0,180.0,179.5,2.438789,3.7,1.0,1,1.0
180.0,181.0,180.5,4.045962,3.7,1.0,1,1.0
181.0,182.0,181.5,3.380765,3.7,1.0,1,1.0
182.0,182.14,182.07,1.149701,3.7,0.14,1,1.0
